KT2H6C,2023-02-16 19:00:00,16,2,2023,19:00,3 4 5 0,ABS CLASS SURVEY,MY,157808,TA,L
OG0X0L,2022-09-09 10:00:00,9,9,2022,10:00,3 4 5,,MY,157808,TA,L
KY4Z5I,2022-12-18 11:00:00,18,12,2022,11:00,3 4 5 0,"ANNUAL CLASS SURVEY, UNDERWATER INSPECTION",MY,157808,TA,L
WE8I3W,2023-05-17 20:00:00,17,5,2023,20:00,3 4 5 0,ANNUAL CLASS SURVEY,MY,157808,TA,L
AT7O0B,2022-10-18 02:00:00,18,10,2022,02:00,3 4 5,,MY,157808,TA,H
OG0X0L,2022-06-23 10:30:00,23,6,2022,10:30,3 4 5,,GR,161287,TA,L
OG0X0L,2022-08-10 10:00:00,10,8,2022,10:00,3 4 5 7,,GR,161287,TA,H
DC2T7H,2023-05-25 08:00:00,25,5,2023,08:00,3 4,,LR,160135,TA,L
DC2T7H,2023-10-13 08:00:00,13,10,2023,08:00,3 4 7,,LR,160135,TA,L
DC2T7H,2022-12-30 03:00:00,30,12,2022,03:00,3 4 5,,LR,160135,TA,H
CG8F2B,2023-01-10 15:00:00,10,1,2023,15:00,3 4 5 0,Shore Servicing and Class NK Annual Survey,LR,162218,TA,L
OG0X0L,2022-10-27 21:00:00,27,10,2022,21:00,3 4 5,,MT,81186,TA,L
DC2T7H,2023-04-04 06:00:00,4,4,2023,06:00,3 4 5,,LR,160135,TA,L
OG0X0L,2022-10-28 05:00:00,28,10,2022,05:00,3 4 5,,MT,81186,TA,L
CG8F2B,2023-05-12 12:00:00,12,5,2023,12:00,3 4 5,,LR,162218,TA,L
CG8F2B,2023-03-11 10:00:00,11,3,2023,10:00,3 4 5 0,M/E Immobilization for Maintenance,LR,162218,TA,L
QM8S0I,2024-02-15 11:00:00,15,2,2024,11:00,3 4,,PA,10219,CH,L
QM8S0I,2023-12-14 15:00:00,14,12,2023,15:00,3 4,,PA,10219,CH,L
OG0X0L,2022-10-26 08:00:00,26,10,2022,08:00,3 4 5,,GR,161287,TA,H
QM8S0I,2023-11-27 18:00:00,27,11,2023,18:00,3 4,,PA,10219,CH,L
OG0X0L,2022-09-18 12:00:00,18,9,2022,12:00,3 4 5,,MT,81186,TA,L
DC2T7H,2023-07-18 18:00:00,18,7,2023,18:00,3 4,,LR,160135,TA,H
DC2T7H,2023-06-27 10:00:00,27,6,2023,10:00,3 4 5,,LR,162218,TA,L
DC2T7H,2022-11-13 12:00:00,13,11,2022,12:00,3 4 5 7 0,Commissioning/sampling of BWTS,LR,160135,TA,H
UT2B7J,2022-09-05 07:00:00,5,9,2022,07:00,4,,BM,97874,LN,L
OG0X0L,2024-01-30 17:30:00,30,1,2024,17:30,3 5,,SA,154252,TA,L
QM8S0I,2023-03-22 05:00:00,22,3,2023,05:00,3 4 0,"Boarding of Class surveyor , Loadline markings, Landing goods & Garbage",PA,29419,CH,H
CG8F2B,2022-01-16 10:00:00,16,1,2022,10:00,3 4,,PA,162044,TA,H
QM8S0I,2022-09-11 19:30:00,11,9,2022,19:30,2,,PA,118634,LN,H
LS4I3U,2022-02-28 11:00:00,28,2,2022,11:00,3 4 5 0,CLASS SURVEYS AND SERVICING,HK,156702,TA,H
QM8S0I,2022-10-15 23:00:00,15,10,2022,23:00,1 3,-,KR,6301,CH,H
LS4I3U,2022-02-27 23:30:00,27,2,2022,23:30,3 4 5 0,CLASS SURVEYS AND SERVICING,HK,156702,TA,H
TO3W3H,2022-08-13 07:00:00,13,8,2022,07:00,6,,PA,118634,LN,L
QM8S0I,2023-02-06 22:00:00,6,2,2023,22:00,1 3 4,,HK,12099,CH,H
LS4I3U,2022-03-07 08:00:00,7,3,2022,08:00,3 4 5 0,CLASS SURVEYS AND SERVICING,HK,156702,TA,H
PN5Q8P,2023-08-27 11:00:00,27,8,2023,11:00,3 4 5,,MH,156186,TA,L
PR0U3J,2022-06-05 09:00:00,5,6,2022,09:00,3 4 5 7,,JP,121413,LN,L
QM8S0I,2022-04-12 12:00:00,12,4,2022,12:00,3 4 0,DISCHARGE GARBAGE,JP,121413,LN,H
DC2T7H,2022-12-12 03:00:00,12,12,2022,03:00,3 4 5 0,RENEWAL OF M/E LINER & HOT WORK,HK,162800,TA,L
CG8F2B,2022-02-04 10:00:00,4,2,2022,10:00,3 4,NIL,MH,156237,TA,L
QM8S0I,2022-01-03 03:00:00,3,1,2022,03:00,3 4 0,FLAG CHANGE,JP,111168,LN,H
QM8S0I,2023-03-31 08:00:00,31,3,2023,08:00,6,,MH,113049,LN,H
DC2T7H,2022-11-15 15:30:00,15,11,2022,15:30,3 4 5 0,disembarking of dead body,IM,81394,TA,H
DC2T7H,2022-11-15 16:00:00,15,11,2022,16:00,3 4 5,,IM,81394,TA,H
DC2T7H,2022-11-08 14:00:00,8,11,2022,14:00,1 3 4,,HK,7248,TA,L
VC2O2C,2023-07-10 17:00:00,10,7,2023,17:00,3 4 5,,LR,18335,TA,L
OG0X0L,2023-04-13 08:00:00,13,4,2023,08:00,3 4 5 0,CLASS SURVEY,LR,18335,TA,H
QM8S0I,2022-09-26 15:00:00,26,9,2022,15:00,3 4 5,,MH,11917,CH,L
LS4I3U,2022-10-19 20:00:00,19,10,2022,20:00,3 4 5 0,Annual Flag Safety Inspection,MH,11939,CH,L
CG8F2B,2022-03-02 10:00:00,2,3,2022,10:00,3 4 0,"Garbage offlanding, Annual Inspections",PA,159953,TA,L
CG8F2B,2022-02-03 11:00:00,3,2,2022,11:00,3 4 0,"Garbage, Expired medicines & pyrotechniques off-landing",JP,160463,TA,L
AT7O0B,2022-11-16 07:00:00,16,11,2022,07:00,3 4 5,,HK,156651,TA,L
AT7O0B,2022-03-25 10:00:00,25,3,2022,10:00,3 4,,HK,156651,TA,L
DC2T7H,2023-11-27 21:30:00,27,11,2023,21:30,1 3 4,,SG,33355,TA,L
DC2T7H,2023-12-03 06:00:00,3,12,2023,06:00,3 4 0,DESLOPPING OPERATION,LR,61183,TA,L
DC2T7H,2024-02-06 18:00:00,6,2,2024,18:00,3 4 5,,PA,156392,TA,L
DC2T7H,2023-07-24 18:00:00,24,7,2023,18:00,3 4 5,N/A,MH,156237,TA,L
OG0X0L,2024-02-21 12:00:00,21,2,2024,12:00,3 4 5 0,UNDERWATER SURVEY,MH,156237,TA,H
OG0X0L,2023-08-31 10:00:00,31,8,2023,10:00,3 4,,LR,38833,TA,H
OG0X0L,2023-09-17 12:00:00,17,9,2023,12:00,3 4 5 7,N/A,MH,156237,TA,L
CG8F2B,2024-01-13 06:00:00,13,1,2024,06:00,3 4 5,,HK,165209,TA,H
WE8I3W,2023-07-09 10:00:00,9,7,2023,10:00,4 0,De-slop,HK,165209,TA,L
PR0U3J,2022-06-10 19:00:00,10,6,2022,19:00,2,,PA,160333,TA,L
CG8F2B,2022-08-14 12:00:00,14,8,2022,12:00,3 4,,PA,160333,TA,H
OG0X0L,2022-09-15 15:00:00,15,9,2022,15:00,3 4 5,,HK,165209,TA,H
CG8F2B,2022-07-17 07:00:00,17,7,2022,07:00,3 4 5,,HK,165209,TA,H
OG0X0L,2023-08-16 08:00:00,16,8,2023,08:00,3 4 5,,GR,161287,TA,L
CG8F2B,2022-05-16 10:00:00,16,5,2022,10:00,3 4 5,,HK,165209,TA,H
DC2T7H,2023-11-05 08:00:00,5,11,2023,08:00,1 3,,MH,42791,TA,L
AT7O0B,2022-03-20 08:00:00,20,3,2022,08:00,3 4,,HK,165209,TA,L
WE8I3W,2023-09-26 09:00:00,26,9,2023,09:00,3 4,,LR,38833,TA,L
CG8F2B,2023-02-18 08:00:00,18,2,2023,08:00,3 4 5,N/A,LR,85522,TA,H
DC2T7H,2022-12-17 16:00:00,17,12,2022,16:00,3 4 5,,HK,165209,TA,L
DC2T7H,2023-08-21 08:00:00,21,8,2023,08:00,3 4,N/A,LR,85522,TA,H
CG8F2B,2023-02-16 10:00:00,16,2,2023,10:00,4 5,,PA,57066,TA,H
KY4Z5I,2022-03-04 09:00:00,4,3,2022,09:00,2 4,,JP,160134,TA,L
LS4I3U,2024-03-25 23:30:00,25,3,2024,23:30,4 5 0,Change management,PH,11729,CH,L
DC2T7H,2023-10-07 05:00:00,7,10,2023,05:00,3 4 5 7,,MT,160255,TA,H
DC2T7H,2023-08-15 10:00:00,15,8,2023,10:00,3 4 5,,MT,160255,TA,L
QM8S0I,2024-02-28 06:00:00,28,2,2024,06:00,6,,GI,9416,CH,H
QM8S0I,2022-05-14 12:00:00,14,5,2022,12:00,6 0,DE-SLOPPING / DE-MUCKING AT ANCHORAGE,PA,160333,TA,H
OG0X0L,2023-10-15 14:00:00,15,10,2023,14:00,3 4 5,,PA,156853,TA,L
OG0X0L,2023-08-26 17:00:00,26,8,2023,17:00,3 4 5,,PA,156853,TA,L
OG0X0L,2023-10-15 06:00:00,15,10,2023,06:00,3 4 5,,PA,156853,TA,L
DC2T7H,2023-09-01 18:00:00,1,9,2023,18:00,1 3 4 5,,PA,29782,TA,H
OG0X0L,2024-02-27 07:00:00,27,2,2024,07:00,3 4 5,,PA,156853,TA,L
OG0X0L,2023-11-23 07:00:00,23,11,2023,07:00,3 4 5 0,ANNUAL INSPECTION & CLASS INSPECTION,PA,156853,TA,L
DC2T7H,2023-08-31 22:00:00,31,8,2023,22:00,1 3 4 5,,PA,29782,TA,H
DC2T7H,2023-12-08 09:00:00,8,12,2023,09:00,3 4 5 0,TECHNICIANS,LR,161983,TA,L
LS4I3U,2022-10-26 02:00:00,26,10,2022,02:00,3 4 5,N/A,SA,29646,CH,L
DC2T7H,2023-08-29 23:30:00,29,8,2023,23:30,3 4 5 0,TECHNICIANS,LR,161983,TA,L
DC2T7H,2023-07-10 14:00:00,10,7,2023,14:00,3 4 5 0,TECHNICIANS,LR,161983,TA,L
DC2T7H,2023-11-11 14:00:00,11,11,2023,14:00,3 4 5,,MH,154449,TA,L
WE8I3W,2022-08-30 15:00:00,30,8,2022,15:00,1 3 4 5 0,De-Slopping,SG,29256,TA,H
DC2T7H,2024-01-25 18:00:00,25,1,2024,18:00,3 4 5,,LR,161983,TA,L
DC2T7H,2022-10-20 12:00:00,20,10,2022,12:00,3 4 0,"Hull Cleaning, De-slopping, Company Audits, Garbage Removal,etc",SG,43188,TA,L
DC2T7H,2023-09-13 20:00:00,13,9,2023,20:00,3 4 5,,MH,154449,TA,L
UT2B7J,2022-01-30 12:00:00,30,1,2022,12:00,4 0,Service engineer  for maintenance,BS,93786,LN,H
DC2T7H,2023-04-17 12:00:00,17,4,2023,12:00,4 5 0,TECHNICIANS,LR,161983,TA,L
DC2T7H,2022-10-20 08:00:00,20,10,2022,08:00,3 4 0,"Hull Cleaning, De-slopping, Company Audits, Garbage Removal,etc",SG,43188,TA,L
DC2T7H,2023-04-18 12:00:00,18,4,2023,12:00,4 5 0,TECHNICIANS,LR,161983,TA,H
TO3W3H,2024-03-16 15:00:00,16,3,2024,15:00,4 5 6,,BM,115024,LP,L
OG0X0L,2022-07-12 12:00:00,12,7,2022,12:00,4 5 0,Piston Pull,BS,163214,TA,H
DC2T7H,2024-03-19 18:00:00,19,3,2024,18:00,4 5,,LR,160598,TA,L
OG0X0L,2022-06-18 04:00:00,18,6,2022,04:00,3 4 5,,MH,156651,TA,H
BI1B9U,2023-07-04 15:00:00,4,7,2023,15:00,3 4 5 0,TAKING LUBOILS,MH,57062,TA,H
DC2T7H,2023-05-27 10:00:00,27,5,2023,10:00,3 4 5 0,TAKING LUBOILS,MH,57062,TA,L
LS4I3U,2022-11-22 06:00:00,22,11,2022,06:00,3 4 5 0,ANNUAL CLASS SURVEYS,MH,156452,TA,H
AA0V6C,2022-09-17 21:00:00,17,9,2022,21:00,1,,HK,7248,TA,L
WE8I3W,2022-11-05 21:00:00,5,11,2022,21:00,3 4 5,,PA,63661,TA,L
WE8I3W,2022-10-20 22:00:00,20,10,2022,22:00,4 5 0,"class inspection , audit",PA,63661,TA,L
PR0U3J,2022-01-03 10:00:00,3,1,2022,10:00,1 3 4 5 0,Class Annual Inspection,PA,8050,CH,L
LS4I3U,2022-01-14 08:00:00,14,1,2022,08:00,3 4 0,DE-SLOPPING,KY,12082,CH,L
BI1B9U,2022-02-15 18:00:00,15,2,2022,18:00,6,,GR,83055,TA,H
DC2T7H,2023-07-15 01:00:00,15,7,2023,01:00,1 3 5,,LR,2512,TA,L
DC2T7H,2024-01-26 18:00:00,26,1,2024,18:00,1 2 3 4 5,,LR,2512,TA,L
PR0U3J,2023-11-15 16:00:00,15,11,2023,16:00,1 4,,LR,2512,TA,L
KO7H0P,2023-10-15 21:00:00,15,10,2023,21:00,1 4,,LR,2512,TA,L
DC2T7H,2023-09-19 12:00:00,19,9,2023,12:00,1 4,,LR,2512,TA,H
DC2T7H,2023-10-10 20:00:00,10,10,2023,20:00,1 4,,LR,2512,TA,L
DC2T7H,2023-06-29 06:00:00,29,6,2023,06:00,1 3 5,,LR,2512,TA,L
DC2T7H,2023-05-04 20:00:00,4,5,2023,20:00,1 3 5,,LR,2512,TA,H
DC2T7H,2024-02-21 12:00:00,21,2,2024,12:00,1 3 4,,LR,2512,TA,H
DC2T7H,2023-10-25 10:00:00,25,10,2023,10:00,1 4,,LR,2512,TA,L
DC2T7H,2023-06-10 20:00:00,10,6,2023,20:00,1 3 5,,LR,2512,TA,L
DC2T7H,2023-11-07 12:00:00,7,11,2023,12:00,1 3 4 5,,LR,2512,TA,L
DC2T7H,2023-07-24 08:00:00,24,7,2023,08:00,1 3 5,,LR,2512,TA,L
DC2T7H,2024-02-04 15:00:00,4,2,2024,15:00,1 3 4,,LR,2512,TA,L
DC2T7H,2024-03-27 02:00:00,27,3,2024,02:00,1 2 3 4 5,,LR,2512,TA,H
DC2T7H,2023-08-15 00:01:00,15,8,2023,00:01,1 4 5,,LR,2512,TA,L
PR0U3J,2023-10-29 10:00:00,29,10,2023,10:00,1 4 5,,LR,2512,TA,L
PR0U3J,2023-03-23 10:00:00,23,3,2023,10:00,1,,LR,2512,TA,L
DC2T7H,2023-11-24 23:59:00,24,11,2023,23:59,1 3 4 5,,LR,2512,TA,L
DC2T7H,2023-12-18 23:59:00,18,12,2023,23:59,1 3 4 5,,LR,2512,TA,H
DC2T7H,2024-03-11 02:00:00,11,3,2024,02:00,1 2 3 4 5,,LR,2512,TA,H
DC2T7H,2023-05-13 20:00:00,13,5,2023,20:00,1 5,,LR,2512,TA,L
DC2T7H,2023-04-15 05:00:00,15,4,2023,05:00,1,,LR,2512,TA,L
DC2T7H,2023-04-06 09:00:00,6,4,2023,09:00,1 3,,LR,2512,TA,L
PR0U3J,2023-04-22 10:00:00,22,4,2023,10:00,1,,LR,2512,TA,L
DC2T7H,2023-06-19 14:00:00,19,6,2023,14:00,1 3 5,,LR,2512,TA,H
PR0U3J,2023-12-18 12:00:00,18,12,2023,12:00,1 3 4 0,Servicing/Inspection of safety and fire fighting equipment by shore technicians,SG,6426,TA,H
VC2O2C,2022-02-15 01:00:00,15,2,2022,01:00,1 3 4 5,,SG,29991,TA,L
OG0X0L,2022-07-01 15:00:00,1,7,2022,15:00,3 4 5,,MH,82515,TA,H
VC2O2C,2022-05-15 00:30:00,15,5,2022,00:30,1 3 4 0,Under Water Hull Cleaning,SG,29991,TA,H
UT2B7J,2023-12-26 14:00:00,26,12,2023,14:00,3 5,,HK,48419,LP,L
LS4I3U,2022-08-02 08:00:00,2,8,2022,08:00,3 4 5,,HK,161468,TA,L
CG8F2B,2023-03-23 09:00:00,23,3,2023,09:00,3 4 5,,HK,161468,TA,L
AT7O0B,2022-03-19 01:00:00,19,3,2022,01:00,3 4 5 0,"Garbage landing, Annual class survey",HK,163081,TA,H
CX0H1B,2022-11-07 23:59:00,7,11,2022,23:59,1 3 4 5 0,"Hull,propeller Inspectioon and polishing",SG,29846,TA,L
CX0H1B,2022-11-06 07:00:00,6,11,2022,07:00,1 3 4 5 0,"Hull,propeller Inspectioon and polishing",SG,29846,TA,H
DC2T7H,2022-01-17 15:15:00,17,1,2022,15:15,3 4 7,,JP,160106,TA,L
CG8F2B,2022-07-12 19:30:00,12,7,2022,19:30,3 4,,JP,160106,TA,H
CG8F2B,2022-11-03 08:00:00,3,11,2022,08:00,3 4 5,,JP,160106,TA,L
DC2T7H,2022-09-06 10:00:00,6,9,2022,10:00,3 4 7,,JP,160106,TA,L
DC2T7H,2023-05-12 07:00:00,12,5,2023,07:00,3 4 5,N/A,SG,8247,TA,H
AT7O0B,2022-04-08 15:00:00,8,4,2022,15:00,3 4 5,,HK,159843,TA,L
AT7O0B,2022-09-01 18:00:00,1,9,2022,18:00,3 4 5,,HK,159843,TA,H
AT7O0B,2022-12-17 11:00:00,17,12,2022,11:00,3 4 5,,HK,159843,TA,L
DC2T7H,2023-11-10 16:00:00,10,11,2023,16:00,3 4 5 0,Garbage ashore,MH,81310,TA,L
AT7O0B,2022-10-22 13:00:00,22,10,2022,13:00,3 4,,HK,159843,TA,L
UT2B7J,2022-11-26 07:00:00,26,11,2022,07:00,3 4 5,,HK,163571,TA,L
PR0U3J,2023-10-30 06:00:00,30,10,2023,06:00,3 4,,HK,19968,CH,L
LS4I3U,2022-02-23 20:00:00,23,2,2022,20:00,3 4 5 0,Class Intermediate Survey,MH,156651,TA,L
LS4I3U,2022-04-13 15:00:00,13,4,2022,15:00,3 4 0,Bunkering / Provision,PA,7771,CH,H
OG0X0L,2023-12-15 15:00:00,15,12,2023,15:00,3 4 5 7 0,"Service Engineer Attendance, DNV Audit",KY,64321,TA,L
VC2O2C,2023-12-29 15:00:00,29,12,2023,15:00,3 4 5 0,DE-SLOPING,MH,42968,TA,L
OG0X0L,2022-05-06 12:00:00,6,5,2022,12:00,3 4 5 0,Vetting Inspection,HK,165209,TA,L
QM8S0I,2022-02-03 14:00:00,3,2,2022,14:00,6,"De-Slop, Mucking, Gas Free Inspection",JP,66071,TA,L
OG0X0L,2022-06-18 14:00:00,18,6,2022,14:00,3 4 5,,MH,156651,TA,L
BI1B9U,2023-05-27 09:00:00,27,5,2023,09:00,3 4 5,,SG,23300,TA,H
OG0X0L,2022-06-17 22:00:00,17,6,2022,22:00,3 4 5,,MH,156651,TA,H
OG0X0L,2022-12-01 11:00:00,1,12,2022,11:00,3 4 5,,MH,156651,TA,H
LS4I3U,2022-03-12 18:30:00,12,3,2022,18:30,3 4 0,"FFA,LSA Annual Service",PA,7771,CH,H
LS4I3U,2022-01-18 10:00:00,18,1,2022,10:00,3 4 5,,PA,7771,CH,L
OG0X0L,2022-04-20 12:00:00,20,4,2022,12:00,3 4 5,,MH,156651,TA,L
WE8I3W,2023-10-05 12:00:00,5,10,2023,12:00,3 4 5,,IM,64309,TA,H
BI1B9U,2023-10-15 22:00:00,15,10,2023,22:00,3 4 7,,LR,11572,CH,L
WE8I3W,2022-12-07 09:00:00,7,12,2022,09:00,5,,PA,9549,CH,L
DC2T7H,2023-05-21 15:30:00,21,5,2023,15:30,3 4,,HK,162606,TA,L
DC2T7H,2023-10-08 18:00:00,8,10,2023,18:00,3 4,,HK,162606,TA,L
QM8S0I,2023-02-24 09:00:00,24,2,2023,09:00,3 4,,BS,11327,LP,L
UT2B7J,2022-08-27 19:00:00,27,8,2022,19:00,3 4 6,,PA,48249,LP,H
DC2T7H,2022-01-20 15:00:00,20,1,2022,15:00,3 4 5,,MH,156873,TA,L
DC2T7H,2022-04-06 08:00:00,6,4,2022,08:00,5 0,"Underwater hull inspection, Ship hand-over/change of management",MH,156873,TA,L
DC2T7H,2022-04-06 08:15:00,6,4,2022,08:15,5 0,"Underwater hull inspection, Ship hand-over/change of management",MH,156873,TA,L
DC2T7H,2022-01-20 18:00:00,20,1,2022,18:00,3 4 5,,MH,156873,TA,L
UT2B7J,2024-02-08 06:00:00,8,2,2024,06:00,3 4 5 0,Life boat  / rescue boat drill in the water / Propeller Polish / Hull Inspection,BS,101427,LN,L
DC2T7H,2022-01-10 01:00:00,10,1,2022,01:00,3 4,,MH,81722,TA,L
DC2T7H,2023-12-10 08:00:00,10,12,2023,08:00,3 5,,PA,78845,TA,L
LS4I3U,2022-01-21 08:00:00,21,1,2022,08:00,3 4,,LR,12129,CH,L
DC2T7H,2023-10-08 01:30:00,8,10,2023,01:30,3,,PA,78845,TA,H
DC2T7H,2023-06-06 09:00:00,6,6,2023,09:00,3 4 5,,PA,78845,TA,L
DC2T7H,2023-05-12 12:00:00,12,5,2023,12:00,3 4 5 7,,GR,161287,TA,L
DC2T7H,2022-01-29 11:00:00,29,1,2022,11:00,1,,HK,7197,TA,H
DC2T7H,2022-04-16 04:00:00,16,4,2022,04:00,1 3 5,,HK,7197,TA,H
UT2B7J,2023-02-27 09:00:00,27,2,2023,09:00,3 4,,SG,61636,LN,H
QM8S0I,2022-01-26 22:00:00,26,1,2022,22:00,3 4 0,"Diving operations, Technicians attendance, Landing Garbage & Sludge",BS,135848,LN,L
DC2T7H,2023-01-25 06:00:00,25,1,2023,06:00,1 3 4 5,,MH,30037,TA,H
FD1D1V,2022-01-05 12:00:00,5,1,2022,12:00,6,,US,85387,TA,L
OG0X0L,2023-12-07 07:00:00,7,12,2023,07:00,3 4 5 0,"Technical services, Deslopping, Surveys",LR,157039,TA,L
WE8I3W,2022-06-19 12:00:00,19,6,2022,12:00,4 5 7,,MH,81346,TA,L
WE8I3W,2022-08-10 18:00:00,10,8,2022,18:00,3 4 0,Garbage Disposal,DK,30302,TA,L
CG8F2B,2023-07-03 08:00:00,3,7,2023,08:00,3 4 5 0,De-Sloping,HK,161513,TA,L
DC2T7H,2022-02-26 18:00:00,26,2,2022,18:00,1 4,,MH,29785,TA,L
DC2T7H,2022-08-31 18:00:00,31,8,2022,18:00,3 4 5 0,Garbage Disposal,DK,30302,TA,L
WE8I3W,2023-07-01 12:00:00,1,7,2023,12:00,3 4 5,,PA,60138,TA,H
LS4I3U,2023-07-11 15:00:00,11,7,2023,15:00,4 5 7,,LR,60325,TA,L
LS4I3U,2023-02-21 09:00:00,21,2,2023,09:00,3 4 5 0,Hull Inspection,HK,161513,TA,H
DC2T7H,2023-07-12 12:00:00,12,7,2023,12:00,3 4 5,,PA,157302,TA,L
WE8I3W,2023-03-09 10:00:00,9,3,2023,10:00,4 5 7,,LR,60325,TA,L
AT7O0B,2023-10-18 08:00:00,18,10,2023,08:00,3 4 5 0,Technical services,LR,157039,TA,H
DC2T7H,2024-01-19 11:00:00,19,1,2024,11:00,4 5,,SG,29737,TA,H
DC2T7H,2022-09-24 16:00:00,24,9,2022,16:00,3 4 5,,MH,81346,TA,L
DC2T7H,2023-01-16 12:00:00,16,1,2023,12:00,5 7,,MH,29905,CH,L
WE8I3W,2023-07-01 04:00:00,1,7,2023,04:00,3 4 5,,PA,60138,TA,L
LS4I3U,2023-03-13 10:00:00,13,3,2023,10:00,4 5 7,,LR,60325,TA,L
CG8F2B,2023-05-27 11:00:00,27,5,2023,11:00,3 4 5,,PA,157302,TA,L
OG0X0L,2022-06-30 18:30:00,30,6,2022,18:30,3 4 5,,MH,82515,TA,H
DC2T7H,2022-03-08 18:00:00,8,3,2022,18:00,3 4,,MH,29785,TA,L
CG8F2B,2023-07-02 23:00:00,2,7,2023,23:00,3 4 5 0,De-Sloping,HK,161513,TA,H
DC2T7H,2022-04-12 11:00:00,12,4,2022,11:00,1 3 4 5,,MH,29785,TA,H
OG0X0L,2024-03-04 05:00:00,4,3,2024,05:00,3 4 5 0,underwater inspection,HK,166639,TA,H
DC2T7H,2022-02-15 12:00:00,15,2,2022,12:00,3 4 5,,MH,29785,TA,H
JP9G6M,2022-08-08 18:00:00,8,8,2022,18:00,3 4 5,,SG,29737,TA,L
DC2T7H,2022-08-19 17:30:00,19,8,2022,17:30,1 4 5,,SG,29737,TA,L
DC2T7H,2023-05-30 12:00:00,30,5,2023,12:00,3 4,,MH,29281,CH,L
PR0U3J,2022-10-24 10:00:00,24,10,2022,10:00,3 4 5,,HK,154180,TA,L
DC2T7H,2023-05-18 19:15:00,18,5,2023,19:15,1 3 4 5 0,HULL CLEANING,MH,29429,CH,H
DC2T7H,2023-10-23 12:00:00,23,10,2023,12:00,1 2 3 4 5 0,SERVICES AND INSPECTIONS,LR,30237,TA,L
KZ3Z9A,2023-09-11 20:30:00,11,9,2023,20:30,4 5 0,landing of garbage.,MH,29429,CH,L
DC2T7H,2023-02-09 06:00:00,9,2,2023,06:00,3 4 5,,LR,8611,TA,H
WE8I3W,2022-10-08 00:01:00,8,10,2022,00:01,3 4 5,,MT,156651,TA,L
CG8F2B,2024-01-09 15:00:00,9,1,2024,15:00,3 4 5,,LR,156702,TA,H
DC2T7H,2023-10-17 01:00:00,17,10,2023,01:00,3 4 5,,HK,154487,TA,L
OG0X0L,2022-03-04 08:00:00,4,3,2022,08:00,3,,MH,63338,TA,L
DC2T7H,2023-11-30 20:00:00,30,11,2023,20:00,1 3 4 5 0,Hull cleaning & Propeller Polishing,MH,156988,TA,L
OG0X0L,2022-08-15 10:00:00,15,8,2022,10:00,3 4 5 0,"De-slopping, Life boat & Rescue boat in water drill, off-loading garbage,",BS,163214,TA,H
AT7O0B,2024-03-01 20:00:00,1,3,2024,20:00,3 4 5,,HK,157387,TA,L
AT7O0B,2023-11-11 20:00:00,11,11,2023,20:00,3 4 5,,HK,157387,TA,L
DC2T7H,2023-10-31 08:00:00,31,10,2023,08:00,3 4,,MH,63338,TA,H
PR0U3J,2023-03-30 12:00:00,30,3,2023,12:00,1 4 5,,HK,27969,TA,L
IS4J3Y,2023-06-13 23:00:00,13,6,2023,23:00,1 2 3 4 5 0,LOADLINE REMEASUREMENT,MH,29429,CH,L
QM8S0I,2022-01-16 19:00:00,16,1,2022,19:00,3 4 5,,LR,29429,CH,H
WE8I3W,2022-03-31 22:00:00,31,3,2022,22:00,3 4 5,,MT,156651,TA,L
CG8F2B,2023-01-14 18:00:00,14,1,2023,18:00,3 4 5,,MT,156651,TA,L
DC2T7H,2023-10-09 11:00:00,9,10,2023,11:00,3 4 5,NA,MH,156988,TA,L
WE8I3W,2023-07-06 09:00:00,6,7,2023,09:00,1 4 0,UNDERWATER CLASS SURVEY,LR,38833,TA,H
WE8I3W,2024-03-27 04:00:00,27,3,2024,04:00,3 4 5 0,"De-Sludging, Garbage disposal",DK,30302,TA,H
PR0U3J,2023-05-21 18:00:00,21,5,2023,18:00,1 3 4 5 0,HULL CLEANING,MH,29429,CH,L
CG8F2B,2022-01-17 13:00:00,17,1,2022,13:00,3 4 5,,HK,154180,TA,L
OG0X0L,2023-11-06 12:00:00,6,11,2023,12:00,3 4 5 0,Off-loading garbage,BS,163214,TA,L
WE8I3W,2022-09-01 20:00:00,1,9,2022,20:00,3 4,,MT,156651,TA,H
DC2T7H,2024-01-14 10:00:00,14,1,2024,10:00,3 4 5,,MH,156988,TA,L
PR0U3J,2024-01-20 10:00:00,20,1,2024,10:00,3 4 5 0,Hull cleaning,MH,15591,CH,H
DC2T7H,2023-06-18 11:00:00,18,6,2023,11:00,1 3 4 5 0,ANNUAL SERVICING,LR,30237,TA,H
OG0X0L,2023-02-16 12:30:00,16,2,2023,12:30,3 4 5 0,"off-loading garbage, inspections",BS,163214,TA,L
DC2T7H,2023-10-12 14:00:00,12,10,2023,14:00,3 4 5,,PA,62395,TA,L
OG0X0L,2023-07-07 20:00:00,7,7,2023,20:00,3 4 0,Deslopping,MH,64827,TA,L
WE8I3W,2024-03-18 18:30:00,18,3,2024,18:30,3 4 5,,LR,156702,TA,L
AT7O0B,2022-11-26 10:00:00,26,11,2022,10:00,3 4 0,"SLUDGE, PROVISION",MH,159911,TA,L
AT7O0B,2022-01-09 10:00:00,9,1,2022,10:00,3 4 5,,HK,161468,TA,L
QM8S0I,2024-01-03 12:00:00,3,1,2024,12:00,3 4 5,N/A,MT,103902,LN,L
